sample,time_s,sensor,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps,quat_i,quat_j,quat_k,quat_real,roll_deg,pitch_deg,yaw_deg
62,2.520055912000089,bno085,2.1484375,0.13671875,9.39453125,0.0,0.0,0.0,0.00775146484375,-0.1116943359375,-0.00054931640625,0.99371337890625,-0.08654281516682169,-0.668313939387461,0.04356764375486986
63,2.5600554909999573,bno085,2.1484375,0.17578125,9.390625,0.0,0.0,0.0,0.00775146484375,-0.1116943359375,-0.00054931640625,0.99371337890625,-0.08654281516682169,-0.668313939387461,0.04356764375486986
64,2.6000552909999897,bno085,2.109375,0.13671875,9.39453125,0.0,0.0,0.0,0.0076904296875,-0.1116943359375,-0.00054931640625,0.99371337890625,-0.09350289719650516,-0.6683045662156276,0.044348852369221065
65,2.6400561850000486,bno085,2.1484375,0.17578125,9.390625,0.0,0.0,0.0,0.0076904296875,-0.1116943359375,-0.00054931640625,0.99371337890625,-0.09350289719650516,-0.6683045662156276,0.044348852369221065
66,2.6800558750001073,bno085,2.1484375,0.17578125,9.390625,0.0,0.0,0.0,0.00762939453125,-0.1116943359375,-0.00054931640625,0.99371337890625,-0.10046296652368396,-0.6682951929161846,0.04513006101719149
67,2.720056119999981,bno085,2.1484375,0.13671875,9.39453125,0.0,0.0,0.0,0.00762939453125,-0.1116943359375,-0.00054931640625,0.99371337890625,-0.10046296652368396,-0.6682951929161846,0.04513006101719149
68,2.760055439000098,bno085,2.1484375,0.17578125,9.390625,0.0,0.0,0.0,0.00762939453125,-0.1116943359375,-0.00054931640625,0.99371337890625,-0.10046296652368396,-0.6682951929161846,0.04513006101719149
69,2.800053462000051,bno085,2.1484375,0.17578125,9.390625,0.0,0.0,0.0,0.00762939453125,-0.1116943359375,-0.00054931640625,0.99371337890625,-0.10046296652368396,-0.6682951929161846,0.04513006101719149
70,2.8400550779999776,bno085,2.1484375,0.17578125,9.390625,0.0,0.0,0.0,0.00762939453125,-0.1116943359375,-0.00054931640625,0.99371337890625,-0.10046296652368396,-0.6682951929161846,0.04513006101719149
71,2.880055453000068,bno085,2.1484375,0.17578125,9.390625,0.0,0.0,0.0,0.0076904296875,-0.1116943359375,-0.00054931640625,0.99371337890625,-0.09350289719650516,-0.6683045662156276,0.044348852369221065
72,2.9200547170000846,bno085,2.1484375,0.13671875,9.39453125,0.0,0.0,0.0,0.0076904296875,-0.1116943359375,-0.00054931640625,0.99371337890625,-0.09350289719650516,-0.6683045662156276,0.044348852369221065
73,2.9600556840000536,bno085,2.1484375,0.17578125,9.390625,0.0,0.0,0.0,0.0076904296875,-0.1116943359375,-0.00054931640625,0.99371337890625,-0.09350289719650516,-0.6683045662156276,0.044348852369221065
74,3.000055651999901,bno085,2.1484375,0.13671875,9.39453125,0.0,0.0,0.0,0.00775146484375,-0.1116943359375,-0.00054931640625,0.99371337890625,-0.08654281516682169,-0.668313939387461,0.04356764375486986
75,3.040055768000002,bno085,2.1484375,0.13671875,9.39453125,0.0,0.0,0.0,0.00775146484375,-0.1116943359375,-0.00054931640625,0.99371337890625,-0.08654281516682169,-0.668313939387461,0.04356764375486986
76,3.0800558460000502,bno085,2.1484375,0.13671875,9.39453125,0.0,0.0,0.0,0.00775146484375,-0.11175537109375,-0.00054931640625,0.99371337890625,-0.0865277376053684,-0.6754375048544552,0.04363312333333641
77,3.120056350999903,bno085,2.1484375,0.13671875,9.39453125,0.0,0.0,0.0,0.00775146484375,-0.11175537109375,-0.00054931640625,0.99371337890625,-0.0865277376053684,-0.6754375048544552,0.04363312333333641
78,3.1600553549999404,bno085,2.1484375,0.13671875,9.39453125,0.0,0.0,0.0,0.0078125,-0.11175537109375,-0.00054931640625,0.99371337890625,-0.07956754509993534,-0.6754468848872923,0.04285148702393208
79,3.2000545640000837,bno085,2.1484375,0.17578125,9.390625,0.0,0.0,0.0,0.0078125,-0.11181640625,-0.00054931640625,0.99371337890625,-0.07955237098885379,-0.6825706420903302,0.04291653984195694
80,3.2400556049999523,bno085,2.1484375,0.13671875,9.39453125,0.0,0.0,0.0,0.00775146484375,-0.11181640625,-0.00054931640625,0.99371337890625,-0.08651266127039983,-0.6825612550694269,0.043698603892673486
81,3.2800557759999265,bno085,2.1484375,0.13671875,9.39453125,0.0,0.0,0.0,0.00775146484375,-0.11181640625,-0.00054931640625,0.99371337890625,-0.08651266127039983,-0.6825612550694269,0.043698603892673486
82,3.3200555030000487,bno085,2.1484375,0.13671875,9.39453125,0.0,0.0,0.0,0.00775146484375,-0.11181640625,-0.00054931640625,0.99371337890625,-0.08651266127039983,-0.6825612550694269,0.043698603892673486
83,3.3600548409999647,bno085,2.1484375,0.13671875,9.39453125,0.0,0.0,0.0,0.00775146484375,-0.11181640625,-0.00054931640625,0.99371337890625,-0.08651266127039983,-0.6825612550694269,0.043698603892673486
84,3.4000552350000817,bno085,2.1484375,0.17578125,9.390625,0.0,0.0,0.0,0.00775146484375,-0.11187744140625,-0.00054931640625,0.99371337890625,-0.08649758616126137,-0.6896851901223879,0.043764085435746
